docId,filename,toptopics...
168,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_181.txt,6,0.6022229226482424,9,0.07490474981722867,4,0.0671409706133782,7,0.06139141889269095,8,0.051088083576561444,3,0.033517334288251203,0,0.03148671425682657,5,0.029523129406345026,1,0.025128111047664436,2,0.02359656545281109
169,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_182.txt,6,0.6216795698094817,9,0.07043991782805523,4,0.06171873863957587,7,0.0552601738745353,8,0.04368627008726786,0,0.03536953716484402,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
170,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_183.txt,6,0.6102949490111789,9,0.08081959845948888,4,0.05928193057109512,8,0.04196142836533706,7,0.03991754350658145,2,0.03862068906206033,3,0.036164028385632,0,0.033973060576995305,5,0.031854421377955446,1,0.027112350683675554
171,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_184.txt,6,0.6164238853080188,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,2,0.04076678682196265,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,3,0.024281462051025805
172,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_185.txt,6,0.5917613705539114,9,0.09523377563467306,4,0.07340887409384918,8,0.04252104022271257,1,0.04081026976533932,7,0.040449897421445766,0,0.034426136848963396,5,0.03227924275814625,2,0.02579940811918395,3,0.0233099845817751
173,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_186.txt,6,0.6102949490111789,9,0.06765877608909461,4,0.05928193057109512,5,0.05817606611874399,7,0.053078365876975724,8,0.04196142836533706,0,0.033973060576995305,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
174,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_187.txt,6,0.5969322565046857,4,0.07754557032476514,9,0.07242461345363328,0,0.050453961043254926,8,0.044917162340033796,7,0.042729307646295574,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
175,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_188.txt,6,0.6047790358930599,9,0.08928040654319676,4,0.06881984967307128,7,0.05042388661701023,0,0.04477669065900077,8,0.03986291347185893,5,0.03026136365116015,1,0.025756446608830127,2,0.024186604280928777,3,0.021852802601883037
176,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_189.txt,6,0.6559908839521175,4,0.0843353964444325,9,0.05777415585295228,8,0.04706915627291347,7,0.034085783295568044,0,0.029009760596208575,5,0.027200644346155215,1,0.02315136726499319,2,0.021740303198845335,3,0.019642548775813926
177,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_19.txt,6,0.6079777664381135,9,0.07043991782805523,0,0.06277314390758043,4,0.06171873863957587,8,0.04368627008726786,7,0.04155837050316709,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
178,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_190.txt,6,0.6283470301018323,9,0.06677989771732382,4,0.0585118662922624,7,0.05238888506643339,8,0.04141635507299223,2,0.038119011522477986,0,0.03353175510430005,5,0.031440636742574336,1,0.02676016490673555,3,0.022704397473067853
179,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_191.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
180,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_192.txt,6,0.6234557713815732,4,0.07244275294148939,9,0.06765877608909461,5,0.04501524374834972,8,0.04196142836533706,7,0.03991754350658145,0,0.033973060576995305,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
181,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_193.txt,6,0.6079777664381135,9,0.09784352457079164,4,0.06171873863957587,8,0.04368627008726786,7,0.04155837050316709,0,0.03536953716484402,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
182,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_194.txt,6,0.5969322565046857,9,0.07242461345363328,4,0.06345770873453209,8,0.05900502393026686,1,0.04310998749299602,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,2,0.027253242081955946,3,0.024623535927609155
183,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_195.txt,6,0.6025317344167328,4,0.07646829556086268,9,0.07141847979529235,5,0.047516677982590086,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
184,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_196.txt,6,0.6025317344167328,4,0.07646829556086268,9,0.07141847979529235,0,0.049753047003378965,8,0.04429316634319766,7,0.04213570565699306,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
185,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_197.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
186,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_198.txt,6,0.6079777664381135,9,0.07043991782805523,4,0.06171873863957587,8,0.05738807345863607,0,0.049071340536212225,7,0.04155837050316709,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
187,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_199.txt,6,0.6110201180949189,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,2,0.041341103672189,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,3,0.024623535927609155
188,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_2.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
189,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_20.txt,6,0.6459361369701893,9,0.06592355957394112,4,0.05776155153199325,0,0.04592505983764366,8,0.040885261048874195,7,0.03889379485576684,5,0.03103746426979109,1,0.026417011492068012,2,0.024806908070321657,3,0.022413252349410887
190,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_200.txt,6,0.6234557713815732,9,0.06765877608909461,4,0.05928193057109512,8,0.055122250735731335,5,0.04501524374834972,7,0.03991754350658145,0,0.033973060576995305,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
191,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_201.txt,6,0.6317703892534121,9,0.06856109650167258,4,0.06007253452734894,8,0.04252104022271257,1,0.04081026976533932,7,0.040449897421445766,0,0.034426136848963396,5,0.03227924275814625,2,0.02579940811918395,3,0.0233099845817751
192,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_202.txt,6,0.6025317344167328,4,0.07646829556086268,9,0.07141847979529235,8,0.05818531723448365,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
193,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_203.txt,6,0.6283470301018323,9,0.06677989771732382,4,0.0585118662922624,0,0.04652162016797589,5,0.044430501806250175,8,0.04141635507299223,7,0.039399020002757544,1,0.02676016490673555,2,0.025129146458802147,3,0.022704397473067853
194,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_204.txt,6,0.6079777664381135,9,0.08414172119942342,4,0.06171873863957587,0,0.049071340536212225,8,0.04368627008726786,7,0.04155837050316709,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
195,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_205.txt,6,0.6366165937519673,9,0.06765877608909461,4,0.05928193057109512,8,0.04196142836533706,7,0.03991754350658145,3,0.036164028385632,0,0.033973060576995305,5,0.031854421377955446,1,0.027112350683675554,2,0.025459866691666062
196,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_206.txt,6,0.6216795698094817,4,0.07542054201094407,9,0.07043991782805523,8,0.04368627008726786,7,0.04155837050316709,0,0.03536953716484402,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
197,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_207.txt,6,0.6216795698094817,9,0.07043991782805523,4,0.06171873863957587,8,0.05738807345863607,7,0.04155837050316709,0,0.03536953716484402,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
198,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_208.txt,6,0.6331128447422267,9,0.06592355957394112,4,0.05776155153199325,8,0.05370855327683672,7,0.05171708708372937,0,0.033101767609681136,5,0.03103746426979109,1,0.026417011492068012,2,0.024806908070321657,3,0.022413252349410887
199,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_209.txt,6,0.5942759630667453,9,0.07043991782805523,4,0.06171873863957587,5,0.06056741717538023,8,0.04368627008726786,7,0.04155837050316709,3,0.03765056560380152,0,0.03536953716484402,1,0.028226814977685463,2,0.02650640495347743
200,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_21.txt,6,0.6102949490111789,9,0.09398042082988314,4,0.05928193057109512,8,0.055122250735731335,7,0.03991754350658145,0,0.033973060576995305,5,0.031854421377955446,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
201,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_210.txt,6,0.6331128447422267,9,0.07874685180190365,4,0.05776155153199325,0,0.04592505983764366,8,0.040885261048874195,7,0.03889379485576684,5,0.03103746426979109,1,0.026417011492068012,2,0.024806908070321657,3,0.022413252349410887
202,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_211.txt,6,0.5973110693350248,9,0.07582969286828371,4,0.06797004452873691,7,0.06214949586962177,8,0.05171893232795786,1,0.03778665573366012,0,0.03187552027544983,5,0.02988768857590942,2,0.0238879418915229,3,0.021582958593832694
203,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_212.txt,6,0.6267931763243385,4,0.07440111259554884,9,0.06948780952523338,8,0.043095780181090844,7,0.040996642567816606,0,0.034891461223815576,5,0.03271554842099289,1,0.027845284366476174,2,0.02614812843907593,3,0.023625056355611233
204,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_213.txt,6,0.6234557713815732,4,0.07244275294148939,9,0.06765877608909461,5,0.04501524374834972,8,0.04196142836533706,7,0.03991754350658145,0,0.033973060576995305,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
205,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_214.txt,6,0.6110201180949189,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,2,0.041341103672189,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,3,0.024623535927609155
206,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_215.txt,6,0.6110201180949189,4,0.07754557032476514,9,0.07242461345363328,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
207,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_216.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
208,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_217.txt,6,0.5997599732151031,9,0.0830044110798511,4,0.06088451104093113,7,0.054513244122434315,8,0.043095780181090844,3,0.03714165791022894,0,0.034891461223815576,5,0.03271554842099289,1,0.027845284366476174,2,0.02614812843907593
209,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_218.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
210,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_219.txt,6,0.5969322565046857,4,0.07754557032476514,9,0.07242461345363328,0,0.050453961043254926,8,0.044917162340033796,7,0.042729307646295574,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
211,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_22.txt,6,0.6377579800216565,9,0.07774984284640603,4,0.057030236148037254,8,0.053028552649782665,7,0.038401362956622026,0,0.03268266820450523,5,0.03064450087982899,1,0.026082547365154956,2,0.024492829361924085,3,0.02212947956608229
212,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_220.txt,6,0.6317703892534121,4,0.07340887409384918,9,0.06856109650167258,8,0.04252104022271257,7,0.040449897421445766,0,0.034426136848963396,5,0.03227924275814625,1,0.027473930198839088,2,0.02579940811918395,3,0.0233099845817751
213,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_221.txt,6,0.6110201180949189,9,0.08651247504386635,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
214,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_222.txt,6,0.5818196758303766,4,0.07058484375995577,9,0.06592355957394112,8,0.05370855327683672,7,0.05171708708372937,2,0.0504534925262467,3,0.035236544577373415,0,0.033101767609681136,5,0.03103746426979109,1,0.026417011492068012
215,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_223.txt,6,0.6164238853080188,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,2,0.04076678682196265,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,3,0.024281462051025805
216,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_224.txt,6,0.6403097778789563,9,0.06948780952523338,4,0.06088451104093113,8,0.043095780181090844,7,0.040996642567816606,0,0.034891461223815576,5,0.03271554842099289,1,0.027845284366476174,2,0.02614812843907593,3,0.023625056355611233
217,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_225.txt,6,0.6110201180949189,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,3,0.038711397517842215,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946
218,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_226.txt,6,0.6377579800216565,4,0.06969117347675373,9,0.06508890551768955,8,0.053028552649782665,7,0.038401362956622026,0,0.03268266820450523,5,0.03064450087982899,1,0.026082547365154956,2,0.024492829361924085,3,0.02212947956608229
219,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_227.txt,6,0.6234557713815732,4,0.07244275294148939,9,0.06765877608909461,0,0.04713388294738957,8,0.04196142836533706,7,0.03991754350658145,5,0.031854421377955446,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
220,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_228.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
221,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_229.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
222,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_23.txt,6,0.6110201180949189,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,2,0.041341103672189,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,3,0.024623535927609155
223,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_230.txt,6,0.6164238853080188,9,0.07141847979529235,4,0.0625761446695767,8,0.05818531723448365,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
224,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_231.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
225,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_232.txt,6,0.5997885535845773,9,0.06121378597807989,4,0.053634895871717034,1,0.04834401904580203,7,0.048022265797135984,2,0.046848946162930644,5,0.04072721464742435,8,0.037964297372270805,3,0.032719141871383896,0,0.030736879668678066
226,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_233.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
227,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_234.txt,6,0.6110201180949189,9,0.08651247504386635,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
228,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_235.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
229,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_236.txt,6,0.6164238853080188,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,1,0.04251109704182187,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,2,0.02687463593067667,3,0.024281462051025805
230,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_237.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
231,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_238.txt,6,0.6267931763243385,9,0.06948780952523338,4,0.06088451104093113,8,0.043095780181090844,1,0.04136188592109388,7,0.040996642567816606,0,0.034891461223815576,5,0.03271554842099289,2,0.02614812843907593,3,0.023625056355611233
232,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_239.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
233,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_24.txt,6,0.649280378733992,4,0.05919812157534855,9,0.05528879411576876,8,0.04504430834090802,7,0.04337410477406741,3,0.0403068408250518,1,0.03291007171697996,0,0.027761802094241356,5,0.02603051144353459,2,0.0208050663801075
234,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_240.txt,6,0.6023672999744807,9,0.07976976278099966,4,0.0585118662922624,5,0.044430501806250175,8,0.04141635507299223,7,0.039399020002757544,2,0.038119011522477986,3,0.035694262536743696,0,0.03353175510430005,1,0.02676016490673555
235,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_25.txt,6,0.639798999149294,4,0.06477081788121138,9,0.06049348052346818,7,0.047457185571435245,0,0.04214224369531446,5,0.040247975626459584,8,0.03751756972684237,1,0.0242410601082795,2,0.02276357981726251,3,0.020567087900432796
236,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_26.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
237,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_27.txt,6,0.6267931763243385,9,0.0830044110798511,4,0.06088451104093113,8,0.043095780181090844,7,0.040996642567816606,0,0.034891461223815576,5,0.03271554842099289,1,0.027845284366476174,2,0.02614812843907593,3,0.023625056355611233
238,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_28.txt,6,0.6303160361993048,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
239,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_29.txt,6,0.63538137318085,9,0.07043991782805523,4,0.06171873863957587,8,0.04368627008726786,7,0.04155837050316709,0,0.03536953716484402,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
240,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_3.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
241,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_30.txt,6,0.6280319528360723,4,0.07653786419443302,9,0.07226052683668983,5,0.040247975626459584,8,0.03751756972684237,7,0.03569013925821359,2,0.03453062613048416,0,0.03037519738209281,1,0.0242410601082795,3,0.020567087900432796
242,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_31.txt,6,0.6413368951655082,4,0.07150173135593824,9,0.06677989771732382,8,0.04141635507299223,7,0.039399020002757544,0,0.03353175510430005,5,0.031440636742574336,1,0.02676016490673555,2,0.025129146458802147,3,0.022704397473067853
243,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_32.txt,6,0.6267931763243385,9,0.06948780952523338,4,0.06088451104093113,0,0.048408062778433285,8,0.043095780181090844,7,0.040996642567816606,5,0.03271554842099289,1,0.027845284366476174,2,0.02614812843907593,3,0.023625056355611233
244,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_33.txt,6,0.5504078397197774,9,0.0927596278446755,4,0.07150173135593824,8,0.05440622013666808,2,0.051108876586153824,0,0.04652162016797589,5,0.044430501806250175,7,0.039399020002757544,1,0.02676016490673555,3,0.022704397473067853
245,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_34.txt,6,0.6102949490111789,9,0.08081959845948888,4,0.07244275294148939,0,0.04713388294738957,8,0.04196142836533706,7,0.03991754350658145,5,0.031854421377955446,1,0.027112350683675554,2,0.025459866691666062,3,0.023003206015237726
246,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_35.txt,6,0.6251079796851519,9,0.07242461345363328,4,0.06345770873453209,8,0.044917162340033796,7,0.042729307646295574,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,2,0.027253242081955946,3,0.024623535927609155
247,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_36.txt,6,0.63538137318085,9,0.07043991782805523,4,0.06171873863957587,8,0.04368627008726786,7,0.04155837050316709,0,0.03536953716484402,5,0.03316381043264381,1,0.028226814977685463,2,0.02650640495347743,3,0.02394876223243331
248,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_37.txt,6,0.6164238853080188,9,0.07141847979529235,4,0.0625761446695767,8,0.04429316634319766,1,0.04251109704182187,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,2,0.02687463593067667,3,0.024281462051025805
249,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_38.txt,6,0.6164238853080188,9,0.08531063068657833,4,0.0625761446695767,8,0.04429316634319766,7,0.04213570565699306,0,0.03586089611209298,5,0.033624527091304104,1,0.02861894615053588,2,0.02687463593067667,3,0.024281462051025805
250,file:/C:/Users/User/Женя/GitHub/Программирование/Franzuz/french_corpus/Война%20и%20мир.%2011_39.txt,6,0.5969322565046857,9,0.07242461345363328,4,0.06345770873453209,7,0.05681716923652864,8,0.044917162340033796,2,0.041341103672189,0,0.03636609945302187,5,0.03409822477500343,1,0.029022125902762964,3,0.024623535927609155
